index,carrier,year,month,name,value,groupid
211095,B6,2016,4,PHX,11,4_B6
214597,OO,2016,7,PHX,11,7_OO
210921,AA,2016,4,PHX,11,4_AA
214810,UA,2016,7,PHX,23,7_UA
210887,WN,2016,3,PHX,15,3_WN
214934,WN,2016,7,PHX,24,7_WN
215161,B6,2016,8,PHX,32,8_B6
210722,UA,2016,3,PHX,17,3_UA
215235,DL,2016,8,PHX,18,8_DL
215635,OO,2016,8,PHX,13,8_OO
210519,OO,2016,3,PHX,10,3_OO
210377,EV,2016,3,PHX,0,3_EV
215854,UA,2016,8,PHX,22,8_UA
210132,DL,2016,3,PHX,9,3_DL
211166,DL,2016,4,PHX,5,4_DL
216003,WN,2016,8,PHX,17,8_WN
214164,B6,2016,7,PHX,43,7_B6
211394,EV,2016,4,PHX,0,4_EV
212541,OO,2016,5,PHX,7,5_OO
212104,B6,2016,5,PHX,20,5_B6
212772,UA,2016,5,PHX,14,5_UA
211951,AA,2016,5,PHX,11,5_AA
212922,WN,2016,5,PHX,17,5_WN
212959,AA,2016,6,PHX,18,6_AA
211898,WN,2016,4,PHX,17,4_WN
213129,B6,2016,6,PHX,21,6_B6
213163,DL,2016,6,PHX,12,6_DL
211733,UA,2016,4,PHX,11,4_UA
213573,OO,2016,6,PHX,8,6_OO
211561,OO,2016,4,PHX,6,4_OO
213788,UA,2016,6,PHX,18,6_UA
220112,WN,2016,12,PHX,25,12_WN
213929,WN,2016,6,PHX,22,6_WN
213988,AA,2016,7,PHX,19,7_AA
216085,AA,2016,9,PHX,10,9_AA
215020,AA,2016,8,PHX,19,8_AA
210094,B6,2016,3,PHX,14,3_B6
216220,B6,2016,9,PHX,25,9_B6
217249,B6,2016,10,PHX,23,10_B6
209729,UA,2016,2,PHX,11,2_UA
217276,DL,2016,10,PHX,16,10_DL
217019,WN,2016,9,PHX,12,9_WN
209529,OO,2016,2,PHX,10,2_OO
216913,UA,2016,9,PHX,15,9_UA
209388,EV,2016,2,PHX,0,2_EV
217680,OO,2016,10,PHX,27,10_OO
216797,OO,2016,9,PHX,6,9_OO
209878,WN,2016,2,PHX,8,2_WN
209181,DL,2016,2,PHX,8,2_DL
217067,AA,2016,10,PHX,20,10_AA
209920,AA,2016,3,PHX,12,3_AA
217886,UA,2016,10,PHX,30,10_UA
216354,DL,2016,9,PHX,7,9_DL
207934,AA,2016,1,SAN,15,1_AA
213599,OO,2016,6,SAN,15,6_OO
217285,DL,2016,10,SAN,4,10_DL
213784,UA,2016,6,SAN,16,6_UA
212573,OO,2016,5,SAN,15,5_OO
211548,OO,2016,4,SAN,9,4_OO
209097,B6,2016,2,SAN,14,2_B6
218238,B6,2016,11,SAN,5,11_B6
213939,WN,2016,6,SAN,22,6_WN
220078,WN,2016,12,SAN,27,12_WN
212172,DL,2016,5,SAN,10,5_DL
213976,AA,2016,7,SAN,25,7_AA
209563,OO,2016,2,SAN,17,2_OO
209134,DL,2016,2,SAN,8,2_DL
212080,B6,2016,5,SAN,12,5_B6
211737,UA,2016,4,SAN,11,4_UA
213186,DL,2016,6,SAN,15,6_DL
208925,AA,2016,2,SAN,14,2_AA
218082,AA,2016,11,SAN,13,11_AA
219798,OO,2016,12,SAN,28,12_OO
217887,UA,2016,10,SAN,14,10_UA
217217,B6,2016,10,SAN,24,10_B6
213108,B6,2016,6,SAN,12,6_B6
211916,WN,2016,4,SAN,18,4_WN
217696,OO,2016,10,SAN,13,10_OO
212775,UA,2016,5,SAN,14,5_UA
212946,AA,2016,6,SAN,23,6_AA
211938,AA,2016,5,SAN,14,5_AA
212908,WN,2016,5,SAN,20,5_WN
219955,UA,2016,12,SAN,22,12_UA
208084,B6,2016,1,SAN,16,1_B6
210095,B6,2016,3,SAN,18,3_B6
209712,UA,2016,2,SAN,10,2_UA
215213,DL,2016,8,SAN,16,8_DL
208598,OO,2016,1,SAN,17,1_OO
210608,OO,2016,3,SAN,22,3_OO
215633,OO,2016,8,SAN,17,8_OO
218364,DL,2016,11,SAN,6,11_DL
218917,UA,2016,11,SAN,9,11_UA
209888,WN,2016,2,SAN,9,2_WN
210729,UA,2016,3,SAN,16,3_UA
209910,AA,2016,3,SAN,15,3_AA
215853,UA,2016,8,SAN,17,8_UA
216367,DL,2016,9,SAN,7,9_DL
210143,DL,2016,3,SAN,13,3_DL
216013,WN,2016,8,SAN,15,8_WN
218800,OO,2016,11,SAN,13,11_OO
216230,B6,2016,9,SAN,12,9_B6
216096,AA,2016,9,SAN,18,9_AA
208723,UA,2016,1,SAN,9,1_UA
215189,B6,2016,8,SAN,22,8_B6
219072,WN,2016,11,SAN,13,11_WN
208856,WN,2016,1,SAN,14,1_WN
219321,DL,2016,12,SAN,25,12_DL
208162,DL,2016,1,SAN,9,1_DL
214196,DL,2016,7,SAN,14,7_DL
217062,AA,2016,10,SAN,15,10_AA
219270,B6,2016,12,SAN,31,12_B6
211090,B6,2016,4,SAN,10,4_B6
217029,WN,2016,9,SAN,13,9_WN
214598,OO,2016,7,SAN,16,7_OO
210922,AA,2016,4,SAN,15,4_AA
214806,UA,2016,7,SAN,19,7_UA
216922,UA,2016,9,SAN,11,9_UA
219106,AA,2016,12,SAN,26,12_AA
210862,WN,2016,3,SAN,16,3_WN
216817,OO,2016,9,SAN,11,9_OO
214944,WN,2016,7,SAN,22,7_WN
215017,AA,2016,8,SAN,28,8_AA
218044,WN,2016,10,SAN,15,10_WN
211178,DL,2016,4,SAN,6,4_DL
214171,B6,2016,7,SAN,29,7_B6
