index,carrier,year,month,name,value,groupid
31042,WN,2005,4,LAX,15,4_WN
39958,DL,2005,11,LAX,26,11_DL
41092,AA,2005,12,LAX,26,12_AA
29031,NW,2005,3,LAX,22,3_NW
35269,US,2005,7,LAX,34,7_US
30909,UA,2005,4,LAX,11,4_UA
36067,MQ,2005,8,LAX,9,8_MQ
29700,AA,2005,4,LAX,19,4_AA
30435,NW,2005,4,LAX,19,4_NW
34388,EV,2005,7,LAX,22,7_EV
33913,WN,2005,6,LAX,20,6_WN
29569,US,2005,3,LAX,38,3_US
29631,WN,2005,3,LAX,20,3_WN
33783,UA,2005,6,LAX,25,6_UA
30669,OO,2005,4,LAX,6,4_OO
29263,OO,2005,3,LAX,12,3_OO
25793,DL,2005,1,LAX,31,1_DL
30324,MQ,2005,4,LAX,6,4_MQ
33851,US,2005,6,LAX,41,6_US
35808,EV,2005,8,LAX,17,8_EV
41497,EV,2005,12,LAX,33,12_EV
29993,DL,2005,4,LAX,25,4_DL
27321,EV,2005,2,MCI,69,2_EV
29997,DL,2005,4,MCI,14,4_DL
35204,UA,2005,7,MCI,33,7_UA
33986,AA,2005,7,MCI,30,7_AA
38063,UA,2005,9,MCI,17,9_UA
40668,OO,2005,11,MCI,15,11_OO
29704,AA,2005,4,MCI,11,4_AA
25508,AA,2005,1,MCI,24,1_AA
27644,NW,2005,2,MCI,24,2_NW
42405,US,2005,12,MCI,35,12_US
37832,OO,2005,9,MCI,13,9_OO
32541,AA,2005,6,MCI,25,6_AA
34976,OO,2005,7,MCI,29,7_OO
31879,NW,2005,5,MCI,12,5_NW
39256,OO,2005,10,MCI,16,10_OO
32340,UA,2005,5,MCI,21,5_UA
30441,NW,2005,4,MCI,11,4_NW
26853,WN,2005,1,MCI,23,1_WN
42336,UA,2005,12,MCI,37,12_UA
38668,EV,2005,10,MCI,23,10_EV
34394,EV,2005,7,MCI,28,7_EV
40897,UA,2005,11,MCI,23,11_UA
41096,AA,2005,12,MCI,28,12_AA
38545,DL,2005,10,MCI,13,10_DL
30674,OO,2005,4,MCI,14,4_OO
32407,US,2005,5,MCI,15,5_US
26922,AA,2005,2,MCI,13,2_AA
38129,US,2005,9,MCI,15,9_US
26791,US,2005,1,MCI,30,1_US
39033,NW,2005,10,MCI,17,10_NW
30117,EV,2005,4,MCI,30,4_EV
38261,AA,2005,10,MCI,12,10_AA
40086,EV,2005,11,MCI,31,11_EV
32472,WN,2005,5,MCI,14,5_WN
27206,DL,2005,2,MCI,18,2_DL
42099,OO,2005,12,MCI,16,12_OO
25920,EV,2005,1,MCI,16,1_EV
34759,NW,2005,7,MCI,30,7_NW
39962,DL,2005,11,MCI,20,11_DL
38191,WN,2005,9,MCI,15,9_WN
26483,OO,2005,1,MCI,22,1_OO
32114,OO,2005,5,MCI,3,5_OO
29635,WN,2005,3,MCI,18,3_WN
41876,NW,2005,12,MCI,33,12_NW
31522,EV,2005,5,MCI,32,5_EV
28239,WN,2005,2,MCI,17,2_WN
31401,DL,2005,5,MCI,11,5_DL
36833,AA,2005,9,MCI,16,9_AA
39616,WN,2005,10,MCI,18,10_WN
39686,AA,2005,11,MCI,19,11_AA
30982,US,2005,4,MCI,22,4_US
28308,AA,2005,3,MCI,17,3_AA
30912,UA,2005,4,MCI,10,4_UA
41379,DL,2005,12,MCI,23,12_DL
29502,UA,2005,3,MCI,20,3_UA
40451,NW,2005,11,MCI,27,11_NW
39556,US,2005,10,MCI,23,10_US
26247,NW,2005,1,MCI,27,1_NW
33786,UA,2005,6,MCI,28,6_UA
40963,US,2005,11,MCI,22,11_US
28597,DL,2005,3,MCI,20,3_DL
35814,EV,2005,8,MCI,22,8_EV
36698,US,2005,8,MCI,21,8_US
36631,UA,2005,8,MCI,16,8_UA
34274,DL,2005,7,MCI,27,7_DL
35692,DL,2005,8,MCI,27,8_DL
26722,UA,2005,1,MCI,31,1_UA
36762,WN,2005,8,MCI,20,8_WN
33321,NW,2005,6,MCI,27,6_NW
31046,WN,2005,4,MCI,12,4_WN
32955,EV,2005,6,MCI,24,6_EV
37609,NW,2005,9,MCI,28,9_NW
35271,US,2005,7,MCI,32,7_US
27871,OO,2005,2,MCI,14,2_OO
41023,WN,2005,11,MCI,16,11_WN
42465,WN,2005,12,MCI,22,12_WN
36184,NW,2005,8,MCI,34,8_NW
33917,WN,2005,6,MCI,19,6_WN
32835,DL,2005,6,MCI,20,6_DL
28106,UA,2005,2,MCI,16,2_UA
39490,UA,2005,10,MCI,15,10_UA
31111,AA,2005,5,MCI,13,5_AA
36401,OO,2005,8,MCI,21,8_OO
41502,EV,2005,12,MCI,32,12_EV
37240,EV,2005,9,MCI,11,9_EV
35335,WN,2005,7,MCI,26,7_WN
33551,OO,2005,6,MCI,36,6_OO
25797,DL,2005,1,MCI,17,1_DL
29571,US,2005,3,MCI,27,3_US
37117,DL,2005,9,MCI,12,9_DL
33853,US,2005,6,MCI,25,6_US
35405,AA,2005,8,MCI,22,8_AA
29037,NW,2005,3,MCI,22,3_NW
28175,US,2005,2,MCI,26,2_US
28715,EV,2005,3,MCI,43,3_EV
40914,UA,2005,11,PHX,14,11_UA
41398,DL,2005,12,PHX,21,12_DL
39629,WN,2005,10,PHX,19,10_WN
42354,UA,2005,12,PHX,26,12_UA
41036,WN,2005,11,PHX,11,11_WN
41897,NW,2005,12,PHX,35,12_NW
42417,US,2005,12,PHX,26,12_US
39507,UA,2005,10,PHX,19,10_UA
40687,OO,2005,11,PHX,7,11_OO
41205,B6,2005,12,PHX,45,12_B6
39794,B6,2005,11,PHX,33,11_B6
39983,DL,2005,11,PHX,20,11_DL
40107,EV,2005,11,PHX,18,11_EV
40472,NW,2005,11,PHX,28,11_NW
39704,AA,2005,11,PHX,18,11_AA
42118,OO,2005,12,PHX,29,12_OO
39055,NW,2005,10,PHX,15,10_NW
39568,US,2005,10,PHX,16,10_US
41115,AA,2005,12,PHX,33,12_AA
39275,OO,2005,10,PHX,13,10_OO
40975,US,2005,11,PHX,13,11_US
33930,WN,2005,6,PHX,18,6_WN
34781,NW,2005,7,PHX,40,7_NW
33343,NW,2005,6,PHX,36,6_NW
33567,OO,2005,6,PHX,14,6_OO
33803,UA,2005,6,PHX,34,6_UA
28618,DL,2005,3,PHX,14,3_DL
33867,US,2005,6,PHX,18,6_US
28414,B6,2005,3,PHX,32,3_B6
42478,WN,2005,12,PHX,18,12_WN
34004,AA,2005,7,PHX,37,7_AA
28327,AA,2005,3,PHX,27,3_AA
34093,B6,2005,7,PHX,67,7_B6
34295,DL,2005,7,PHX,32,7_DL
28252,WN,2005,2,PHX,23,2_WN
34410,EV,2005,7,PHX,21,7_EV
28189,US,2005,2,PHX,41,2_US
30464,NW,2005,4,PHX,15,4_NW
28123,UA,2005,2,PHX,30,2_UA
34991,OO,2005,7,PHX,18,7_OO
35221,UA,2005,7,PHX,24,7_UA
27888,OO,2005,2,PHX,26,2_OO
35285,US,2005,7,PHX,28,7_US
35348,WN,2005,7,PHX,20,7_WN
28734,EV,2005,3,PHX,25,3_EV
32971,EV,2005,6,PHX,22,6_EV
29060,NW,2005,3,PHX,22,3_NW
32856,DL,2005,6,PHX,31,6_DL
30930,UA,2005,4,PHX,16,4_UA
30996,US,2005,4,PHX,21,4_US
30135,EV,2005,4,PHX,26,4_EV
31059,WN,2005,4,PHX,14,4_WN
31129,AA,2005,5,PHX,16,5_AA
30018,DL,2005,4,PHX,21,4_DL
31217,B6,2005,5,PHX,41,5_B6
29809,B6,2005,4,PHX,10,4_B6
31422,DL,2005,5,PHX,12,5_DL
31540,EV,2005,5,PHX,23,5_EV
27667,NW,2005,2,PHX,43,2_NW
29723,AA,2005,4,PHX,17,4_AA
29648,WN,2005,3,PHX,17,3_WN
32130,OO,2005,5,PHX,11,5_OO
32357,UA,2005,5,PHX,23,5_UA
29585,US,2005,3,PHX,32,3_US
32421,US,2005,5,PHX,10,5_US
32485,WN,2005,5,PHX,11,5_WN
29519,UA,2005,3,PHX,26,3_UA
32559,AA,2005,6,PHX,25,6_AA
32648,B6,2005,6,PHX,43,6_B6
29284,OO,2005,3,PHX,18,3_OO
31902,NW,2005,5,PHX,20,5_NW
35423,AA,2005,8,PHX,28,8_AA
30691,OO,2005,4,PHX,14,4_OO
27340,EV,2005,2,PHX,59,2_EV
26804,US,2005,1,PHX,43,1_US
36851,AA,2005,9,PHX,19,9_AA
36939,B6,2005,9,PHX,30,9_B6
37138,DL,2005,9,PHX,14,9_DL
37259,EV,2005,9,PHX,7,9_EV
26501,OO,2005,1,PHX,30,1_OO
37631,NW,2005,9,PHX,48,9_NW
26269,NW,2005,1,PHX,42,1_NW
37850,OO,2005,9,PHX,12,9_OO
36775,WN,2005,8,PHX,20,8_WN
38080,UA,2005,9,PHX,20,9_UA
38142,US,2005,9,PHX,14,9_US
25820,DL,2005,1,PHX,19,1_DL
38204,WN,2005,9,PHX,15,9_WN
38279,AA,2005,10,PHX,14,10_AA
25613,B6,2005,1,PHX,22,1_B6
38369,B6,2005,10,PHX,32,10_B6
38566,DL,2005,10,PHX,15,10_DL
25527,AA,2005,1,PHX,37,1_AA
38688,EV,2005,10,PHX,11,10_EV
25942,EV,2005,1,PHX,21,1_EV
26866,WN,2005,1,PHX,24,1_WN
26739,UA,2005,1,PHX,37,1_UA
36712,US,2005,8,PHX,18,8_US
27027,B6,2005,2,PHX,35,2_B6
35832,EV,2005,8,PHX,20,8_EV
36417,OO,2005,8,PHX,15,8_OO
27227,DL,2005,2,PHX,28,2_DL
26941,AA,2005,2,PHX,27,2_AA
35713,DL,2005,8,PHX,28,8_DL
36206,NW,2005,8,PHX,43,8_NW
35513,B6,2005,8,PHX,48,8_B6
36648,UA,2005,8,PHX,23,8_UA
30029,DL,2005,4,SAN,20,4_DL
25831,DL,2005,1,SAN,33,1_DL
29652,WN,2005,3,SAN,19,3_WN
42132,OO,2005,12,SAN,19,12_OO
27898,OO,2005,2,SAN,15,2_OO
29731,AA,2005,4,SAN,19,4_AA
30356,MQ,2005,4,SAN,7,4_MQ
41209,B6,2005,12,SAN,25,12_B6
27238,DL,2005,2,SAN,32,2_DL
42425,US,2005,12,SAN,30,12_US
27678,NW,2005,2,SAN,49,2_NW
27030,B6,2005,2,SAN,35,2_B6
29812,B6,2005,4,SAN,25,4_B6
41123,AA,2005,12,SAN,33,12_AA
41908,NW,2005,12,SAN,39,12_NW
25535,AA,2005,1,SAN,34,1_AA
25616,B6,2005,1,SAN,35,1_B6
26162,MQ,2005,1,SAN,10,1_MQ
28335,AA,2005,3,SAN,16,3_AA
26812,US,2005,1,SAN,51,1_US
41792,MQ,2005,12,SAN,15,12_MQ
28417,B6,2005,3,SAN,19,3_B6
26870,WN,2005,1,SAN,25,1_WN
28629,DL,2005,3,SAN,18,3_DL
26747,UA,2005,1,SAN,31,1_UA
41535,EV,2005,12,SAN,50,12_EV
28256,WN,2005,2,SAN,25,2_WN
42361,UA,2005,12,SAN,27,12_UA
29593,US,2005,3,SAN,24,3_US
28954,MQ,2005,3,SAN,12,3_MQ
29071,NW,2005,3,SAN,24,3_NW
26511,OO,2005,1,SAN,20,1_OO
26949,AA,2005,2,SAN,23,2_AA
41407,DL,2005,12,SAN,25,12_DL
29294,OO,2005,3,SAN,11,3_OO
26281,NW,2005,1,SAN,46,1_NW
28197,US,2005,2,SAN,36,2_US
29527,UA,2005,3,SAN,18,3_UA
28131,UA,2005,2,SAN,27,2_UA
27559,MQ,2005,2,SAN,13,2_MQ
38698,EV,2005,10,SAN,22,10_EV
32364,UA,2005,5,SAN,18,5_UA
30704,OO,2005,4,SAN,6,4_OO
36655,UA,2005,8,SAN,20,8_UA
36429,OO,2005,8,SAN,14,8_OO
39635,WN,2005,10,SAN,20,10_WN
36217,NW,2005,8,SAN,45,8_NW
36097,MQ,2005,8,SAN,13,8_MQ
35842,EV,2005,8,SAN,32,8_EV
39577,US,2005,10,SAN,15,10_US
35723,DL,2005,8,SAN,21,8_DL
39712,AA,2005,11,SAN,15,11_AA
35431,AA,2005,8,SAN,27,8_AA
35353,WN,2005,7,SAN,22,7_WN
39798,B6,2005,11,SAN,15,11_B6
35294,US,2005,7,SAN,35,7_US
35228,UA,2005,7,SAN,22,7_UA
35517,B6,2005,8,SAN,20,8_B6
36721,US,2005,8,SAN,26,8_US
36780,WN,2005,8,SAN,20,8_WN
36859,AA,2005,9,SAN,23,9_AA
38575,DL,2005,10,SAN,17,10_DL
38373,B6,2005,10,SAN,18,10_B6
38287,AA,2005,10,SAN,20,10_AA
39066,NW,2005,10,SAN,17,10_NW
38209,WN,2005,9,SAN,16,9_WN
38151,US,2005,9,SAN,17,9_US
39290,OO,2005,10,SAN,14,10_OO
38087,UA,2005,9,SAN,21,9_UA
37861,OO,2005,9,SAN,12,9_OO
37642,NW,2005,9,SAN,57,9_NW
37523,MQ,2005,9,SAN,10,9_MQ
37269,EV,2005,9,SAN,30,9_EV
39513,UA,2005,10,SAN,13,10_UA
37147,DL,2005,9,SAN,16,9_DL
36943,B6,2005,9,SAN,24,9_B6
35001,OO,2005,7,SAN,13,7_OO
34792,NW,2005,7,SAN,33,7_NW
34674,MQ,2005,7,SAN,14,7_MQ
39993,DL,2005,11,SAN,19,11_DL
32430,US,2005,5,SAN,16,5_US
38950,MQ,2005,10,SAN,14,10_MQ
32141,OO,2005,5,SAN,11,5_OO
40920,UA,2005,11,SAN,12,11_UA
31914,NW,2005,5,SAN,20,5_NW
31795,MQ,2005,5,SAN,8,5_MQ
31550,EV,2005,5,SAN,16,5_EV
31433,DL,2005,5,SAN,10,5_DL
31220,B6,2005,5,SAN,31,5_B6
40983,US,2005,11,SAN,14,11_US
31137,AA,2005,5,SAN,14,5_AA
31063,WN,2005,4,SAN,15,4_WN
31004,US,2005,4,SAN,24,4_US
41042,WN,2005,11,SAN,12,11_WN
30938,UA,2005,4,SAN,13,4_UA
32490,WN,2005,5,SAN,13,5_WN
30476,NW,2005,4,SAN,13,4_NW
40702,OO,2005,11,SAN,15,11_OO
32652,B6,2005,6,SAN,31,6_B6
34420,EV,2005,7,SAN,35,7_EV
34305,DL,2005,7,SAN,20,7_DL
34097,B6,2005,7,SAN,25,7_B6
34012,AA,2005,7,SAN,31,7_AA
40117,EV,2005,11,SAN,15,11_EV
33935,WN,2005,6,SAN,18,6_WN
33876,US,2005,6,SAN,42,6_US
40370,MQ,2005,11,SAN,9,11_MQ
33810,UA,2005,6,SAN,30,6_UA
33579,OO,2005,6,SAN,8,6_OO
33354,NW,2005,6,SAN,42,6_NW
33235,MQ,2005,6,SAN,9,6_MQ
32981,EV,2005,6,SAN,26,6_EV
40483,NW,2005,11,SAN,29,11_NW
32866,DL,2005,6,SAN,23,6_DL
32567,AA,2005,6,SAN,31,6_AA
42484,WN,2005,12,SAN,21,12_WN
